TM-03TL     	11	03	1744.00	0	0	194.00	118.00	1.67	1.20	1.10	1.00	
TM-03TL     	12	01	1782.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-03TL     	12	02	1842.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-03TL     	12	03	1902.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-03TL     	13	01	1811.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-03TL     	13	02	1871.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-03TL     	13	03	1931.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-03TL     	16	01	1616.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TM-03TL     	16	02	1676.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TM-03TL     	16	03	1736.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TM-03TL     	17	01	2370.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-03TL     	17	02	2430.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-03TL     	17	03	2500.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TM-03TL     	26	01	2400.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-03TL     	26	02	2470.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-03TL     	26	03	2530.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TM-04PK     	01	01	1405.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TM-04PK     	01	02	1465.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TM-04PK     	01	03	1525.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TM-04PK     	11	01	1624.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-04PK     	11	02	1684.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-04PK     	11	03	1744.00	0	0	194.00	118.00	1.67	1.20	1.10	1.00	
TM-04PK     	12	01	1782.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-04PK     	12	02	1842.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-04PK     	12	03	1902.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-04PK     	13	01	1811.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-04PK     	13	02	1871.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-04PK     	13	03	1931.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-04PK     	16	01	1616.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TM-04PK     	16	02	1676.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TM-04PK     	16	03	1736.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TM-04PK     	17	01	2370.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-04PK     	17	02	2430.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-04PK     	17	03	2500.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TM-04PK     	26	01	2400.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-04PK     	26	02	2470.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-04PK     	26	03	2530.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TM-04TL     	01	01	1405.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TM-04TL     	01	02	1465.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TM-04TL     	01	03	1525.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TM-04TL     	11	01	1624.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-04TL     	11	02	1684.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-04TL     	11	03	1744.00	0	0	194.00	118.00	1.67	1.20	1.10	1.00	
TM-04TL     	12	01	1782.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-04TL     	12	02	1842.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-04TL     	12	03	1902.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-04TL     	13	01	1811.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-04TL     	13	02	1871.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-04TL     	13	03	1931.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-04TL     	16	01	1616.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TM-04TL     	16	02	1676.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TM-04TL     	16	03	1736.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TM-04TL     	17	01	2370.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-04TL     	17	02	2430.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-04TL     	17	03	2500.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TM-04TL     	26	01	2400.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-04TL     	26	02	2470.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-04TL     	26	03	2530.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TM-05PK     	01	01	1436.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TM-05PK     	01	02	1496.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TM-05PK     	01	03	1556.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TM-05PK     	11	01	1654.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-05PK     	11	02	1714.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-05PK     	11	03	1774.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-05PK     	12	01	1812.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-05PK     	12	02	1872.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-05PK     	12	03	1932.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-05PK     	13	01	1842.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-05PK     	13	02	1902.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-05PK     	13	03	1962.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-05PK     	16	01	1651.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TM-05PK     	16	02	1711.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TM-05PK     	16	03	1771.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TM-05PK     	17	01	2400.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-05PK     	17	02	2470.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-05PK     	17	03	2530.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TM-05PK     	26	01	2430.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-05PK     	26	02	2500.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-05PK     	26	03	2560.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TM-05TL     	01	01	1436.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TM-05TL     	01	02	1496.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TM-05TL     	01	03	1556.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TM-05TL     	11	01	1654.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-05TL     	11	02	1714.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-05TL     	11	03	1774.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-05TL     	12	01	1812.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-05TL     	12	02	1872.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-05TL     	12	03	1932.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-05TL     	13	01	1842.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-05TL     	13	02	1902.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-05TL     	13	03	1962.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-05TL     	16	01	1651.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TM-05TL     	16	02	1711.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TM-05TL     	16	03	1771.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TM-05TL     	17	01	2400.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-05TL     	17	02	2470.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-05TL     	17	03	2530.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TM-05TL     	26	01	2430.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-05TL     	26	02	2500.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-05TL     	26	03	2560.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TM-06PK     	01	01	1552.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TM-06PK     	01	02	1612.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TM-06PK     	01	03	1672.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TM-06PK     	11	01	1683.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-06PK     	11	02	1743.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-06PK     	11	03	1803.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-06PK     	12	01	1861.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-06PK     	12	02	1921.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-06PK     	12	03	1981.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-06PK     	13	01	1891.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-06PK     	13	02	1951.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-06PK     	13	03	2011.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-06PK     	16	01	1785.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TM-06PK     	16	02	1845.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TM-06PK     	16	03	1905.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TM-06PK     	17	01	2450.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-06PK     	17	02	2520.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-06PK     	17	03	2580.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TM-06PK     	26	01	2490.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-06PK     	26	02	2550.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-06PK     	26	03	2610.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TM-06TL     	01	01	1552.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TM-06TL     	01	02	1612.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TM-06TL     	01	03	1672.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TM-06TL     	11	01	1683.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-06TL     	11	02	1743.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-06TL     	11	03	1803.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-06TL     	12	01	1861.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-06TL     	12	02	1921.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-06TL     	12	03	1981.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-06TL     	13	01	1891.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TM-06TL     	13	02	1951.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TM-06TL     	13	03	2011.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TM-06TL     	16	01	1785.00	0	0	186.00	97.00	1.67	1.20	1.10	1.00	
TM-06TL     	16	02	1845.00	0	0	205.00	107.00	1.67	1.20	1.10	1.00	
TM-06TL     	16	03	1905.00	0	0	223.00	117.00	1.67	1.20	1.10	1.00	
TM-06TL     	17	01	2450.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-06TL     	17	02	2520.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-06TL     	17	03	2580.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TM-06TL     	26	01	2490.00	0	0	237.00	137.00	1.67	1.20	1.10	1.00	欧式门除外
TM-06TL     	26	02	2550.00	0	0	253.00	147.00	1.67	1.20	1.10	1.00	欧式门除外
TM-06TL     	26	03	2610.00	0	0	270.00	157.00	1.67	1.20	1.10	1.00	欧式门除外
TP-01       	52	01	1960.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TP-01       	52	02	2024.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TP-01       	52	03	2084.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TP-01-H     	31	01	2225.00	0	0	184.00	104.00	1.67	1.20	1.10	1.00	
TP-01-H     	31	02	2289.00	0	0	199.00	114.00	1.67	1.20	1.10	1.00	
TP-01-H     	31	03	2349.00	0	0	216.00	129.00	1.67	1.20	1.10	1.00	
TP-01-H     	32	01	2756.00	0	0	184.00	104.00	1.67	1.20	1.10	1.00	
TP-01-H     	32	02	2836.00	0	0	199.00	114.00	1.67	1.20	1.10	1.00	
TP-01-H     	32	03	2916.00	0	0	216.00	129.00	1.67	1.20	1.10	1.00	
TP-01-H     	33	01	2780.00	0	0	184.00	104.00	1.67	1.20	1.10	1.00	
TP-01-H     	33	02	2860.00	0	0	199.00	114.00	1.67	1.20	1.10	1.00	
TP-01-H     	33	03	2940.00	0	0	216.00	129.00	1.67	1.20	1.10	1.00	
TP-01-H     	34	01	2846.00	0	0	184.00	104.00	1.67	1.20	1.10	1.00	
TP-01-H     	34	02	2926.00	0	0	199.00	114.00	1.67	1.20	1.10	1.00	
TP-01-H     	34	03	3006.00	0	0	216.00	129.00	1.67	1.20	1.10	1.00	
TP-01-H     	35	01	3089.00	0	0	184.00	104.00	1.67	1.20	1.10	1.00	
TP-01-H     	35	02	3178.00	0	0	199.00	114.00	1.67	1.20	1.10	1.00	
TP-01-H     	35	03	3258.00	0	0	216.00	129.00	1.67	1.20	1.10	1.00	
TP-01-Z     	31	01	2175.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TP-01-Z     	31	02	2776.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TP-01-Z     	31	03	2836.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TP-01-Z     	32	01	2696.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TP-01-Z     	32	02	2776.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TP-01-Z     	32	03	2856.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TP-01-Z     	33	01	2720.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TP-01-Z     	33	02	2800.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TP-01-Z     	33	03	2880.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TP-01-Z     	34	01	2786.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TP-01-Z     	34	02	2866.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TP-01-Z     	34	03	2946.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TP-01-Z     	35	01	3024.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TP-01-Z     	35	02	3113.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TP-01-Z     	35	03	3193.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TP-02C      	52	01	1970.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TP-02C      	52	02	2034.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TP-02C      	52	03	2094.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TP-02C-H    	31	01	2227.00	0	0	184.00	104.00	1.67	1.20	1.10	1.00	
TP-02C-H    	31	02	2291.00	0	0	199.00	114.00	1.67	1.20	1.10	1.00	
TP-02C-H    	31	03	2351.00	0	0	210.00	129.00	1.67	1.20	1.10	1.00	
TP-02C-H    	32	01	2760.00	0	0	184.00	104.00	1.67	1.20	1.10	1.00	
TP-02C-H    	32	02	2840.00	0	0	199.00	114.00	1.67	1.20	1.10	1.00	
TP-02C-H    	32	03	2920.00	0	0	210.00	129.00	1.67	1.20	1.10	1.00	
TP-02C-H    	33	01	2795.00	0	0	184.00	104.00	1.67	1.20	1.10	1.00	
TP-02C-H    	33	02	2875.00	0	0	199.00	114.00	1.67	1.20	1.10	1.00	
TP-02C-H    	33	03	2955.00	0	0	210.00	129.00	1.67	1.20	1.10	1.00	
TP-02C-H    	34	01	2860.00	0	0	184.00	104.00	1.67	1.20	1.10	1.00	
TP-02C-H    	34	02	2940.00	0	0	199.00	114.00	1.67	1.20	1.10	1.00	
TP-02C-H    	34	03	3020.00	0	0	210.00	129.00	1.67	1.20	1.10	1.00	
TP-02C-H    	35	01	3105.00	0	0	184.00	104.00	1.67	1.20	1.10	1.00	
TP-02C-H    	35	02	3194.00	0	0	199.00	114.00	1.67	1.20	1.10	1.00	
TP-02C-H    	35	03	3274.00	0	0	210.00	129.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	31	01	2180.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	31	02	2244.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	31	03	2304.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	32	01	2700.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	32	02	2780.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	32	03	2860.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	33	01	2734.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	33	02	2814.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	33	03	2894.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	34	01	2800.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	34	02	2880.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	34	03	2960.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	35	01	3039.00	0	0	178.00	98.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	35	02	3128.00	0	0	193.00	108.00	1.67	1.20	1.10	1.00	
TP-02C-Z    	35	03	3208.00	0	0	210.00	118.00	1.67	1.20	1.10	1.00	
TP-03C      	52	01	1970.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TP-03C      	52	02	2034.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TP-03C      	52	03	2094.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TP-03C-H    	31	01	2227.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-03C-H    	31	02	2291.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-03C-H    	31	03	2351.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-03C-H    	32	01	2760.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-03C-H    	32	02	2840.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-03C-H    	32	03	2920.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-03C-H    	33	01	2795.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-03C-H    	33	02	2875.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-03C-H    	33	03	2955.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-03C-H    	34	01	2860.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-03C-H    	34	02	2940.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-03C-H    	34	03	3020.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-03C-H    	35	01	3105.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-03C-H    	35	02	3194.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-03C-H    	35	03	3274.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	31	01	2180.00	0	0	178.00	98.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	31	02	2244.00	0	0	193.00	108.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	31	03	2304.00	0	0	210.00	118.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	32	01	2700.00	0	0	178.00	98.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	32	02	2780.00	0	0	193.00	108.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	32	03	2860.00	0	0	210.00	118.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	33	01	2734.00	0	0	178.00	98.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	33	02	2814.00	0	0	193.00	108.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	33	03	2894.00	0	0	210.00	118.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	34	01	2800.00	0	0	178.00	98.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	34	02	2880.00	0	0	193.00	108.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	34	03	2960.00	0	0	210.00	118.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	35	01	3039.00	0	0	178.00	98.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	35	02	3128.00	0	0	193.00	108.00	1.67	1.20	1.00	1.00	
TP-03C-Z    	35	03	3208.00	0	0	210.00	118.00	1.67	1.20	1.00	1.00	
TP-04C      	52	01	1970.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TP-04C      	52	02	2034.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TP-04C      	52	03	2094.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TP-04C-H    	31	01	2227.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-04C-H    	31	02	2291.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-04C-H    	31	03	2351.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-04C-H    	32	01	2760.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-04C-H    	32	02	2840.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-04C-H    	32	03	2920.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-04C-H    	33	01	2795.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-04C-H    	33	02	2875.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-04C-H    	33	03	2955.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-04C-H    	34	01	2860.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-04C-H    	34	02	2940.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-04C-H    	34	03	3020.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-04C-H    	35	01	3105.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-04C-H    	35	02	3194.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-04C-H    	35	03	3274.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	31	01	2180.00	0	0	178.00	98.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	31	02	2244.00	0	0	193.00	108.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	31	03	2304.00	0	0	210.00	118.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	32	01	2700.00	0	0	178.00	98.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	32	02	2780.00	0	0	193.00	108.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	32	03	2860.00	0	0	210.00	118.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	33	01	2734.00	0	0	178.00	98.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	33	02	2814.00	0	0	193.00	108.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	33	03	2894.00	0	0	210.00	118.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	34	01	2800.00	0	0	178.00	98.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	34	02	2880.00	0	0	193.00	108.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	34	03	2960.00	0	0	210.00	118.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	35	01	3039.00	0	0	178.00	98.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	35	02	3128.00	0	0	193.00	108.00	1.67	1.20	1.00	1.00	
TP-04C-Z    	35	03	3208.00	0	0	210.00	118.00	1.67	1.20	1.00	1.00	
TP-05P      	52	01	2025.00	0	0	162.00	84.00	1.67	1.20	1.10	1.00	
TP-05P      	52	02	2089.00	0	0	178.00	94.00	1.67	1.20	1.10	1.00	
TP-05P      	52	03	2149.00	0	0	194.00	104.00	1.67	1.20	1.10	1.00	
TP-05P-H    	31	01	2280.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-05P-H    	31	02	2344.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-05P-H    	31	03	2404.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-05P-H    	32	01	2826.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-05P-H    	32	02	2906.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-05P-H    	32	03	2986.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-05P-H    	33	01	2860.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-05P-H    	33	02	2940.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-05P-H    	33	03	3020.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-05P-H    	34	01	2928.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-05P-H    	34	02	3008.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-05P-H    	34	03	3088.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-05P-H    	35	01	3179.00	0	0	184.00	104.00	1.67	1.20	1.00	1.00	
TP-05P-H    	35	02	3268.00	0	0	199.00	114.00	1.67	1.20	1.00	1.00	
TP-05P-H    	35	03	3348.00	0	0	216.00	129.00	1.67	1.20	1.00	1.00	
TP-05P-Z    	31	01	2231.00	0	0	178.00	98.00	1.67	1.20	1.00	1.00	
TP-05P-Z    	31	02	2295.00	0	0	193.00	108.00	1.67	1.20	1.00	1.00	
TP-05P-Z    	31	03	2355.00	0	0	210.00	118.00	1.67	1.20	1.00	1.00	
